geometry
POINT (-121.8595822478856 43.37217180759465)
POINT (-121.5641468319858 43.36346273246718)
POINT (-121.2759205275564 43.35645850216189)
POINT (-121.0580630281721 43.35141337563896)
POINT (-120.8302418499037 43.36143206243634)
POINT (-120.7044927321894 43.37294222074174)
POINT (-120.4064482468193 43.34089748938145)
POINT (-120.2222569288955 43.34406304058114)
POINT (-119.8713516905029 43.35455677783128)
POINT (-119.5626293995128 43.35943572836656)
POINT (-119.3829842103899 43.3689155325395)
POINT (-119.1451221500509 43.35895229223953)
POINT (-118.5413213485032 43.35233801764189)
POINT (-118.4265724731833 43.36975547486949)
POINT (-118.3631834014459 43.37590722917555)
POINT (-118.2197563613365 43.33746419193591)
POINT (-118.0183298172883 43.37602356020439)
POINT (-117.9069994315224 43.36319314229586)
POINT (-117.6411030250766 43.334626897575)
POINT (-117.5644141365295 43.33695343554611)
POINT (-117.4250811222818 43.33880292442274)
POINT (-117.3418414244875 43.35535684653041)
POINT (-117.2704364968086 43.34461618033346)
POINT (-117.094415629042 43.34876344930691)
POINT (-124.2272193894736 43.39254176717373)
POINT (-124.1288717872891 43.38651979108234)
POINT (-124.0158574886874 43.4147869863798)
POINT (-123.6685708730403 43.39923478546761)
POINT (-123.4208839027137 43.39687421117235)
POINT (-123.0598753272001 43.4061342632352)
POINT (-122.8240929698758 43.38363505044495)
POINT (-122.718823178207 43.3854975657048)
POINT (-122.6090600901558 43.40466474697322)
POINT (-122.4302093216684 43.39228890354379)
POINT (-122.2855703209884 43.418917340682)
POINT (-122.1227032757555 43.40896211737739)
POINT (-122.0084938185309 43.39168891346877)
POINT (-121.748288112807 43.41106390838196)
POINT (-121.6660805061853 43.3840142004609)
POINT (-121.214190909804 43.41729689964095)
POINT (-120.8922151488433 43.38010545347896)
POINT (-120.6103525463502 43.39028462732216)
POINT (-120.5053766513485 43.39643501847706)
POINT (-120.3395492178505 43.38042264975275)
POINT (-120.1235042782336 43.38908863828247)
POINT (-119.9504702481671 43.40464186465129)
POINT (-119.8516499974811 43.42239099508612)
POINT (-119.7150465070648 43.38425947020755)
POINT (-119.5970601730258 43.41660212200956)
POINT (-119.4876301353227 43.41859587261041)
POINT (-119.3197873230604 43.38270743671823)
POINT (-119.2304395048625 43.41125330744255)
POINT (-118.9402216015246 43.37906008786459)
POINT (-118.844918255976 43.39431855670134)
POINT (-118.7450168320413 43.3880194626482)
POINT (-118.6592306918909 43.39113167126568)
POINT (-118.2763604535597 43.38086569813069)
POINT (-118.1621899607261 43.38281953336526)
POINT (-118.0990315473081 43.41129780850886)
POINT (-117.812862431467 43.38540941452268)
POINT (-117.7145062217328 43.39878647394077)
POINT (-117.6465441670181 43.41362223151475)
POINT (-117.5371251744639 43.41135156200281)
POINT (-117.3796004305522 43.42147383274096)
POINT (-117.3062885471127 43.42186108731104)
POINT (-117.1786307600659 43.38908502612141)
POINT (-117.0581688846547 43.40680221591478)
POINT (-124.2517397645346 43.4529157361959)
POINT (-124.1506906375073 43.46150997040481)
POINT (-123.5482868338675 43.4272646929758)
POINT (-123.4846703407436 43.44137359722998)
POINT (-123.3670718731031 43.44224943251834)
POINT (-123.2774369789573 43.45591506427414)
POINT (-123.1931314342346 43.45080400264308)
POINT (-123.1267010633108 43.45256518878035)
POINT (-122.9175731852519 43.43969754933441)
POINT (-122.7835068586708 43.45667113211592)
POINT (-122.5500362931062 43.46669414720007)
POINT (-122.4831365763734 43.44045840924502)
POINT (-122.3565932056617 43.43456509569135)
POINT (-121.9337330217546 43.43831938097916)
POINT (-121.8677152103102 43.43973513180115)
POINT (-121.8037909000061 43.45346309192796)
POINT (-121.5382830501031 43.42770609499327)
POINT (-121.4563523489979 43.43187352332784)
POINT (-121.3497108132126 43.44956038583032)
POINT (-121.1243012248476 43.42514819946928)
POINT (-121.0162931926937 43.44364259649467)
POINT (-120.9369164829762 43.42562326807546)
POINT (-120.777775622743 43.46402437673066)
POINT (-120.5856172073539 43.46242988918129)
POINT (-120.4465845315886 43.45038588446794)
POINT (-120.3519383602362 43.44537662550764)
POINT (-120.2606453877665 43.45430693032347)
POINT (-119.7424130261751 43.46246187638081)
POINT (-119.6788124676297 43.44033261384625)
POINT (-119.4027960593797 43.44318319152256)
POINT (-119.121664297041 43.44677428689489)
POINT (-119.0565771243053 43.43311076219685)
POINT (-118.7751911910473 43.45106410679466)
POINT (-118.617562005971 43.44723975042349)
POINT (-118.4549584640947 43.43524838904521)
POINT (-118.2119252337263 43.44325599799073)
POINT (-117.9083300310065 43.46184036312067)
POINT (-117.8345426853579 43.45314615578327)
POINT (-117.257881545204 43.46626656577389)
POINT (-124.0672781973167 43.48007201724689)
POINT (-124.0035603194316 43.47684979521583)
POINT (-123.9365061598813 43.47810021662719)
POINT (-123.8545532909289 43.50751532787744)
POINT (-123.7879967607158 43.49036955725467)
POINT (-123.668724233976 43.47458354959208)
POINT (-123.6007219527428 43.47356665441617)
POINT (-123.4438402775462 43.50151415127548)
POINT (-123.0674584255397 43.49183423998633)
POINT (-122.9969909908986 43.50306592836642)
POINT (-122.6955258563008 43.49250541228643)
POINT (-122.40894825848 43.47116582204224)
POINT (-122.298662011422 43.50538634992503)
POINT (-122.2005383073085 43.48144680355192)
POINT (-122.0622622561293 43.46992768302888)
POINT (-121.9122880869925 43.50939613098505)
POINT (-121.7036491989249 43.49265475470411)
POINT (-121.625268757141 43.46845077445819)
POINT (-121.411206859926 43.48872524210679)
POINT (-121.2607745800327 43.47542313121422)
POINT (-121.1822875003573 43.48928939664453)
POINT (-121.0698562229714 43.50536715555627)
POINT (-120.8421335648838 43.47139870751959)
POINT (-120.7050720701502 43.47364901344069)
POINT (-120.5155562175534 43.48613326202929)
POINT (-120.1652951094714 43.47226380755527)
POINT (-119.9294207870548 43.47819774999458)
POINT (-119.8602922429112 43.50749079838432)
POINT (-119.5490320669785 43.47241032503921)
POINT (-119.4461012270466 43.49143513671888)
POINT (-119.3614135273532 43.49049565564168)
POINT (-119.2975443154079 43.49408921941765)
POINT (-119.214750056805 43.4931027470228)
POINT (-119.0008454350727 43.47886103388673)
POINT (-118.9366380194675 43.48343010104657)
POINT (-118.8648114747105 43.48569987687372)
POINT (-118.701604835161 43.49436687757313)
POINT (-118.5533293801284 43.47152409917994)
POINT (-118.3216310352466 43.49879699921073)
POINT (-118.1151445321542 43.49255132260529)
POINT (-118.0238389804672 43.49689732373957)
POINT (-117.7184932857413 43.47757354769698)
POINT (-117.6132070285235 43.47867904385613)
POINT (-117.4907713490977 43.46842415059289)
POINT (-117.0860080849455 43.48436354978194)
POINT (-123.660659623356 43.54698412738149)
POINT (-123.5438269489401 43.54478368855763)
POINT (-123.3692420434432 43.53256393690865)
POINT (-123.3074121825997 43.54722710497031)
POINT (-123.1647792606257 43.53881271836905)
POINT (-122.9323112475569 43.51555854458569)
POINT (-122.8641213357198 43.55205419342496)
POINT (-122.7986628770921 43.55191500194604)
POINT (-122.6117410831057 43.55362739201181)
POINT (-122.4759385974267 43.52712672094741)
POINT (-122.3896941029439 43.53559330131043)
POINT (-122.1375483538258 43.53769831503462)
POINT (-121.994596561615 43.51538267561956)
POINT (-121.8192702964457 43.52104072474167)
POINT (-121.5971883650948 43.53880405461235)
POINT (-121.3554760040146 43.55261655734246)
POINT (-121.2587931208584 43.54206376368423)
POINT (-121.158040989836 43.54857390005513)
POINT (-120.9456067211254 43.52390303068913)
POINT (-120.790789804401 43.54702748102226)
POINT (-120.5571758501007 43.55381855658946)
POINT (-120.4263948025286 43.54684091971686)
POINT (-120.2903712252554 43.54323875088346)
POINT (-120.2248910634293 43.54244935630864)
POINT (-119.992980737955 43.5121897263919)
POINT (-119.7792820550539 43.5306653806236)
POINT (-119.6204452617697 43.52211960993434)
POINT (-119.4146868427866 43.5486424372216)
POINT (-119.1929182746628 43.5538257096924)
POINT (-119.0835747586183 43.53893578063401)
POINT (-118.6529352987937 43.53687468408131)
POINT (-118.5806889126426 43.55521704732912)
POINT (-118.5157671552813 43.53019437282902)
POINT (-118.4178216186852 43.54735242774259)
POINT (-118.2137933481783 43.54521155251783)
POINT (-117.8389310465872 43.51683548762443)
POINT (-117.5260519184691 43.53984263150837)
POINT (-117.3073713708133 43.52818526601968)
POINT (-117.1859889551341 43.55071185509235)
POINT (-117.1033989429433 43.54507741336622)
POINT (-124.0987377049159 43.58169742899213)
POINT (-124.0013784699136 43.55655956864764)
POINT (-123.8879943643102 43.57834020422504)
POINT (-123.8166781146616 43.59522734515183)
POINT (-123.7426206902316 43.58977173220311)
POINT (-123.4799013171118 43.57878876595261)
POINT (-123.2150566973864 43.58861075388167)
POINT (-123.1003998497655 43.56172157643442)
POINT (-122.9302051133607 43.58946917671066)
POINT (-122.7052441231673 43.5646316849305)
POINT (-122.5460130913694 43.59160778073422)
POINT (-122.2394981411477 43.59463955207549)
POINT (-122.0395545377894 43.58408610080034)
POINT (-121.9266470517282 43.59242796863297)
POINT (-121.8428789696789 43.58082766106636)
POINT (-121.7010582199932 43.56234704740211)
POINT (-121.5400257190244 43.58109286202325)
POINT (-121.4469175171289 43.56708185002252)
POINT (-120.984351216162 43.58274547782661)
POINT (-120.8439877394333 43.58717331276473)
POINT (-120.7202163173309 43.56254002317299)
POINT (-120.63374764004 43.55540551040365)
POINT (-120.1044756809726 43.56337703780567)
POINT (-119.9615113116393 43.58165060380328)
POINT (-119.8736887283501 43.58937835346071)
POINT (-119.7064640061643 43.55615311380979)
POINT (-119.5167093355131 43.56263021120314)
POINT (-119.2925929064418 43.57368271053148)
POINT (-118.9500809072949 43.56532077987492)
POINT (-118.8690387862423 43.56177919176788)
POINT (-118.7824648764065 43.58357327862021)
POINT (-118.343212304124 43.57851384760392)
POINT (-118.2732120554551 43.57223714788738)
POINT (-118.1306468360153 43.57375393392267)
POINT (-118.0347595005144 43.57757387127486)
POINT (-117.9376632512657 43.56068774647948)
POINT (-117.8718056551646 43.5720154538972)
POINT (-117.7740221116639 43.58732434532472)
POINT (-117.6839619853601 43.56419199854312)
POINT (-117.6123318200428 43.57764349271793)
POINT (-117.4178546277339 43.59402495326307)
POINT (-117.2463376746953 43.57996862072763)
POINT (-124.1324427932418 43.64308288466864)
POINT (-123.9580229292124 43.61748656391013)
POINT (-123.626277137661 43.61164396976135)
POINT (-123.5406558404152 43.6105325941631)
POINT (-123.3845152940804 43.60543637371911)
POINT (-123.2961013228123 43.61120089104569)
POINT (-123.0022760508932 43.62079340184141)
POINT (-122.8404488411603 43.63412541545851)
POINT (-122.3908595206555 43.61217710242249)
POINT (-121.9845169394882 43.62109549374039)
POINT (-121.6500623873697 43.60738600855727)
POINT (-121.5907860682155 43.64301355872855)
POINT (-121.3851659263856 43.61090680093888)
POINT (-121.3118861302113 43.60756022157609)
POINT (-121.1147655392395 43.614977607269)
POINT (-121.0474957849978 43.62510963898855)
POINT (-120.766377036072 43.61509601671034)
POINT (-120.6644198499594 43.61981912929625)
POINT (-120.5833829711674 43.62093185391527)
POINT (-120.4900515297496 43.60210831000887)
POINT (-120.3271898957202 43.6245576580284)
POINT (-120.2413742731331 43.62719654852968)
POINT (-120.0991406207765 43.62657999193564)
POINT (-119.4024490193825 43.62369436995024)
POINT (-119.3031322603224 43.64037624872699)
POINT (-119.1399662714488 43.61030553448275)
POINT (-119.0450597726186 43.60948227758109)
POINT (-118.9638565496635 43.6280899225989)
POINT (-118.8832543513554 43.62805359808967)
POINT (-118.6613497070068 43.62605230528438)
POINT (-118.2556205677835 43.63710991679415)
POINT (-118.184963128358 43.64137232312979)
POINT (-117.8873053468671 43.63494017831183)
POINT (-117.7138042807212 43.64237909451839)
POINT (-117.4968739008258 43.63722647394124)
POINT (-117.2920365732225 43.62655412739186)
POINT (-117.0600851138854 43.62980363048849)
POINT (-123.9292972538971 43.67570894627408)
POINT (-123.8500782070297 43.66034563157787)
POINT (-123.7554339448865 43.65837182902127)
POINT (-123.6706067226917 43.66390920338913)
POINT (-123.5950262999454 43.68123651331484)
POINT (-123.5201525213064 43.67068644028211)
POINT (-123.4334742062354 43.6680740202933)
POINT (-123.2828667245173 43.68352023472634)
POINT (-123.1734750154608 43.65353860687206)
POINT (-123.0820085195956 43.66122625560281)
POINT (-122.7234978272414 43.64529964100521)
POINT (-122.6095029810648 43.64786536118047)
POINT (-122.4636746272919 43.66213891303868)
POINT (-122.3404684633914 43.65994951888661)
POINT (-122.2678462242362 43.65161367770639)
POINT (-122.1862480565411 43.6606896225165)
POINT (-122.0620469056697 43.67163128491485)
POINT (-121.9944263068906 43.68318950613499)
POINT (-121.8575802284293 43.68278879754777)
POINT (-121.7926507821635 43.66561638540109)
POINT (-121.7256768450183 43.66347458531362)
POINT (-121.6604283285457 43.68237965459078)
POINT (-121.5037573200517 43.67720663652204)
POINT (-121.2261645250564 43.6604661063521)
POINT (-121.126433985968 43.68368584075779)
POINT (-120.9797777884996 43.66838138334471)
POINT (-120.8967059840597 43.64935412012947)
POINT (-120.7567826969285 43.67791990715197)
POINT (-120.4966126258824 43.68200801488229)
POINT (-120.1618110306832 43.65638576967571)
POINT (-120.0420788496143 43.67052536050809)
POINT (-119.942318566201 43.64459822599576)
POINT (-119.8020769043562 43.6539450262037)
POINT (-119.712853832625 43.65038578026032)
POINT (-119.5943504989831 43.64820025412522)
POINT (-119.4492562903354 43.66750991867602)
POINT (-119.3547014412536 43.67594403141187)
POINT (-119.2446890946756 43.67559664047666)
POINT (-119.1262113058263 43.68356823851384)
POINT (-119.0175633340986 43.68478954578013)
POINT (-118.5867489618303 43.64734917543318)
POINT (-118.5227418989033 43.65607551351119)
POINT (-118.392226974842 43.66648201829112)
POINT (-118.1238729502969 43.66928600534379)
POINT (-118.0588884795297 43.65589225119454)
POINT (-117.9541981517312 43.64714472928897)
POINT (-117.7736988201838 43.6871230114133)
POINT (-117.6067903263187 43.64886117267851)
POINT (-117.3909989723065 43.67438375144381)
POINT (-117.2242948005868 43.64788779997667)
POINT (-117.1443101613711 43.65745520894711)
POINT (-124.0475938496536 43.69105258232086)
POINT (-123.8005265163144 43.70487089297801)
POINT (-123.3596351389996 43.71643455165891)
POINT (-123.0642182821239 43.72762290938217)
POINT (-122.971990929068 43.72242978142359)
POINT (-122.870873295783 43.70054139405567)
POINT (-122.5245435954739 43.69023348783131)
POINT (-122.1173060268802 43.71640625386632)
POINT (-121.9344908284941 43.71862761023012)
POINT (-121.5587380696743 43.7322754611172)
POINT (-121.4227103818639 43.7087235004439)
POINT (-121.3426358830121 43.72215984389149)
POINT (-121.1933491156783 43.72191708625087)
POINT (-120.8818764356876 43.72959408684915)
POINT (-120.6783914885964 43.68973063580061)
POINT (-120.5750582462983 43.69896489755376)
POINT (-120.3932892600226 43.7165642265399)
POINT (-120.274535892538 43.71173891706616)
POINT (-119.6560229412523 43.71257227138692)
POINT (-119.5712079499139 43.72567016960445)
POINT (-119.1791657607001 43.7274605341677)
POINT (-118.8824765464241 43.69174582599803)
POINT (-118.8199917349867 43.70614573358328)
POINT (-118.7123690306683 43.72362213930466)
POINT (-118.4803150027265 43.71422520282881)
POINT (-118.2918223512423 43.69256667107142)
POINT (-118.1321431591862 43.73198744629374)
POINT (-118.0434811477222 43.72438893316658)
POINT (-117.8598583004719 43.71944336659274)
POINT (-117.7160410189142 43.71238321267099)
POINT (-117.5733546711151 43.71041208240704)
POINT (-117.2939952056475 43.70327558370609)
POINT (-124.1343915568226 43.76239129961456)
POINT (-123.9500708861312 43.73483556536047)
POINT (-123.7078166645299 43.7696150611291)
POINT (-123.6093519528197 43.75058797697177)
POINT (-123.5147490380298 43.74525053689982)
POINT (-123.4372457313865 43.74408173085786)
POINT (-123.2402647149306 43.75035540227375)
POINT (-123.1294876833881 43.76704759361287)
POINT (-122.7624918085741 43.74554329186672)
POINT (-122.6125472759399 43.73498028914085)
POINT (-122.4827161779871 43.7527386696927)
POINT (-122.3967379377978 43.7559002409761)
POINT (-122.3302923787805 43.77650851966244)
POINT (-122.2290105428144 43.74074752740152)
POINT (-121.9773352360949 43.76874838693271)
POINT (-121.8397703803043 43.75798325343369)
POINT (-121.7281828325167 43.77648988310359)
POINT (-121.6256211003126 43.7495180280894)
POINT (-121.2695743295714 43.76636323448599)
POINT (-121.0963021829559 43.74173949316021)
POINT (-121.0095733275542 43.73475150101919)
POINT (-120.9483710123591 43.76986162835292)
POINT (-120.7939761228688 43.76404065356351)
POINT (-120.7058016702908 43.7510921291565)
POINT (-120.3321212707186 43.73790705575329)
POINT (-120.1867818165335 43.74755591579395)
POINT (-120.093667170071 43.74467391904087)
POINT (-119.9563071337775 43.75236027769241)
POINT (-119.8395906449768 43.7333701732151)
POINT (-119.783214261954 43.76898231148583)
POINT (-119.71739093916 43.73506431160109)
POINT (-119.4903173813518 43.76840768960451)
POINT (-119.4131415699108 43.74906653161668)
POINT (-119.3292926401025 43.73924721718119)
POINT (-119.0585090332869 43.76655974596237)
POINT (-118.9390018489525 43.73631280438751)
POINT (-118.8222876075909 43.77490858417757)
POINT (-118.5623533143709 43.73861004135822)
POINT (-118.2042215631642 43.73687884217781)
POINT (-117.9933974653152 43.76347479493816)
POINT (-117.9290876587228 43.7351814789311)
POINT (-117.6717774329293 43.7756639544688)
POINT (-117.5954554908059 43.7757131513241)
POINT (-117.4884783941412 43.73510258576205)
POINT (-117.3536551166103 43.73555708381497)
POINT (-117.2019921084262 43.75098283417539)
POINT (-117.1266610033102 43.75032367861255)
POINT (-124.0151406119531 43.80795517497338)
POINT (-123.9500438018603 43.8046925698388)
POINT (-123.8920904757772 43.77711879331246)
POINT (-123.2966250766454 43.81749291491814)
POINT (-123.2062131295695 43.81764495270516)
POINT (-123.0071383825867 43.81021733030575)
POINT (-122.9382723326337 43.79314595187316)
POINT (-122.8739216484626 43.78624945420815)
POINT (-122.7012015656892 43.81514956938511)
POINT (-122.6322802390895 43.80015448352894)
POINT (-122.5357193061893 43.79654388386153)
POINT (-122.4124024280728 43.81899727511894)
POINT (-122.1625025039445 43.79679562907319)
POINT (-122.0427531722019 43.78609807237219)
POINT (-121.8925978681045 43.79470368371211)
POINT (-121.5370051991427 43.7919488628203)
POINT (-121.4100086745765 43.7850938535622)
POINT (-121.1547364687274 43.77765162411496)
POINT (-120.8786674345984 43.81442451651782)
POINT (-120.6523685909994 43.79968383556701)
POINT (-120.566407169331 43.81169206933218)
POINT (-120.459379767831 43.78262483007619)
POINT (-120.2787759810522 43.78521059484694)
POINT (-120.0108285402951 43.79001969300796)
POINT (-119.8961958841636 43.78586259687337)
POINT (-119.5331281260674 43.81652080917674)
POINT (-119.2201901687624 43.79147681481618)
POINT (-118.7351946957859 43.7855388431602)
POINT (-118.6582134092612 43.79317925598914)
POINT (-118.4797765366366 43.7943570081688)
POINT (-118.3805332069375 43.78587138717614)
POINT (-118.2785546147513 43.79083289612777)
POINT (-118.2140451530045 43.80262820330746)
POINT (-118.0977464057406 43.78980518762911)
POINT (-117.9118224005471 43.81965956789345)
POINT (-117.7849299645896 43.7947026445088)
POINT (-117.52018005152 43.79050140417594)
POINT (-117.4080874639817 43.80220467465128)
POINT (-117.2840755990089 43.78322156301211)
POINT (-117.0913628542681 43.81513908070578)
POINT (-124.0714292553879 43.85584365894334)
POINT (-123.8538352780235 43.83229973682004)
POINT (-123.7885323051786 43.82986151107044)
POINT (-123.5676912282937 43.82510236664368)
POINT (-123.4574806840858 43.82450323780812)
POINT (-123.3579870603108 43.83746591354908)
POINT (-123.0981498929922 43.8644694797319)
POINT (-122.7756236394313 43.83359315769803)
POINT (-122.5739239181006 43.85675784222321)
POINT (-121.9876009445146 43.8373002595805)
POINT (-121.8187482107295 43.85324807723946)
POINT (-121.7404161723645 43.83841654632553)
POINT (-121.6525683139946 43.85462374325995)
POINT (-121.3349275998241 43.83241546857593)
POINT (-121.0848367496618 43.83843845068602)
POINT (-120.9754502712681 43.83557984486468)
POINT (-120.3806929259377 43.84901887216498)
POINT (-120.0414344987166 43.84528101843059)
POINT (-119.9468939988935 43.82918791556754)
POINT (-119.8023702649185 43.84344373705611)
POINT (-119.7257130571821 43.82833398351252)
POINT (-119.6177079620671 43.82379365934491)
POINT (-119.4216127139137 43.83524893778703)
POINT (-119.3027293365127 43.83996296193937)
POINT (-119.234238768834 43.85713595570606)
POINT (-119.1275590525992 43.8303681852364)
POINT (-119.001333140199 43.83709642141031)
POINT (-118.9297710452258 43.82446467503956)
POINT (-118.8540584876478 43.84476989632527)
POINT (-118.6515960710384 43.85673699547501)
POINT (-118.5428319786714 43.82307510288314)
POINT (-118.4425993655908 43.84484700494685)
POINT (-118.1506765297371 43.83233762005802)
POINT (-118.0863608700766 43.85158315130216)
POINT (-118.0124132605347 43.82784040346719)
POINT (-117.6924373163688 43.86464588921783)
POINT (-117.5772088552403 43.84801173099464)
POINT (-117.4974865452615 43.85004594734471)
POINT (-117.3264318161539 43.84021354328692)
POINT (-117.2556612364761 43.85706233280225)
POINT (-117.188640331248 43.83659376324312)
POINT (-124.114471732398 43.9034638977045)
POINT (-124.0258381721465 43.90702382984482)
POINT (-123.9603756774587 43.87175253266969)
POINT (-123.8483533105851 43.90283408585681)
POINT (-123.6111064773419 43.87078933571195)
POINT (-123.2739636055212 43.89360570665649)
POINT (-123.0251840393419 43.90341959182868)
POINT (-122.8878482188052 43.87632528296687)
POINT (-122.8241050966282 43.88432441465504)
POINT (-122.6481535232657 43.87957539898348)
POINT (-122.4506400116641 43.88004056695544)
POINT (-122.3801190004172 43.89821038050329)
POINT (-122.3218715502125 43.87253432336129)
POINT (-122.2438267316787 43.87744115687367)
POINT (-122.0879204499494 43.87161528271198)
POINT (-122.0298645669018 43.90411095480139)
POINT (-121.9136720507379 43.89446929381324)
POINT (-121.5206781958909 43.86898387098497)
POINT (-121.3729532945632 43.90048762525003)
POINT (-121.2704447845583 43.89082519630424)
POINT (-121.1592976509074 43.88436867147038)
POINT (-120.9040469438542 43.88984255865557)
POINT (-120.8331487306932 43.88087769784192)
POINT (-120.7411096329713 43.86652829854667)
POINT (-120.6656779788235 43.88607280836856)
POINT (-120.5880419003221 43.90035933079311)
POINT (-120.5100370185687 43.88075137087473)
POINT (-120.2840963598913 43.87342382023473)
POINT (-119.9020248565537 43.8747114639331)
POINT (-119.7094095575263 43.90119896398129)
POINT (-119.4783175912785 43.88396212813689)
POINT (-119.1050176905224 43.90593242625096)
POINT (-118.7686534671277 43.88473203239098)
POINT (-118.367494689804 43.88497477996581)
POINT (-118.2513173431318 43.89282751654155)
POINT (-118.1275825226049 43.9002124838571)
POINT (-117.6313945267413 43.90150451824157)
POINT (-117.4117966238983 43.88586335401639)
POINT (-123.9412901132867 43.93895107996695)
POINT (-123.77466851417 43.91846228452624)
POINT (-123.6829753929386 43.92036266290177)
POINT (-123.5289569144263 43.94408390183995)
POINT (-123.4360059732366 43.91065295242226)
POINT (-123.3705832620741 43.93440982849028)
POINT (-123.2266240656269 43.95345248769037)
POINT (-123.1609990931242 43.91131268471834)
POINT (-122.9584547330176 43.94586310111669)
POINT (-122.7457215159644 43.93303471590848)
POINT (-122.6349316045838 43.94167809798039)
POINT (-122.5371333281142 43.91084138897557)
POINT (-122.1808629358617 43.91896080012121)
POINT (-122.114225594545 43.93305443864821)
POINT (-121.7692257842555 43.91429887088646)
POINT (-121.5632458318751 43.91517731438766)
POINT (-121.4635810069056 43.94501150362412)
POINT (-121.0869729914235 43.91173251206968)
POINT (-120.9679619085765 43.93590075290465)
POINT (-120.7699295890665 43.94257014469704)
POINT (-120.2467281680614 43.95289564189095)
POINT (-120.1214002562465 43.94848332494439)
POINT (-119.956377425814 43.93547791117569)
POINT (-119.8634169736141 43.93790629488056)
POINT (-119.7892600031409 43.92138300559429)
POINT (-119.6693758281031 43.95214059174945)
POINT (-119.5834139345539 43.91720431155569)
POINT (-119.5207830924934 43.93008933174403)
POINT (-119.3834337786197 43.91637296470649)
POINT (-119.3124417997328 43.95083690892295)
POINT (-119.2129533413211 43.93460823699965)
POINT (-119.016799261743 43.9095157927556)
POINT (-118.9359676067596 43.91227913038514)
POINT (-118.6928905899009 43.95019714236272)
POINT (-118.5863244077275 43.9410508962153)
POINT (-118.5012091130873 43.91564499304844)
POINT (-118.3102916884397 43.92733662821029)
POINT (-118.0056294553778 43.94141400431845)
POINT (-117.8847581858567 43.92104930091552)
POINT (-117.7688089591196 43.936674380524)
POINT (-117.4780021562073 43.9326143329713)
POINT (-117.2068768314574 43.93144583421059)
POINT (-124.0388912873564 43.97063539321289)
POINT (-123.8735155330607 43.99660772683868)
POINT (-123.8012294437282 43.990537574035)
POINT (-123.6881376262166 43.98559736059492)
POINT (-123.5906820337609 43.95719476842531)
POINT (-123.4130598273316 43.99786850301456)
POINT (-123.1435228791583 43.97418824580588)
POINT (-122.8524838324645 43.98632401044222)
POINT (-122.6961718464293 43.99174398755951)
POINT (-122.4841288697536 43.97294021419836)
POINT (-122.3432015164563 43.96188043134681)
POINT (-121.9669662601766 43.97328962640476)
POINT (-121.7498587831446 43.98159868543409)
POINT (-121.6659475223796 43.9616672494241)
POINT (-121.3283815628271 43.97074857059464)
POINT (-121.1889895042728 43.96026761680241)
POINT (-121.032458856674 43.96245755156585)
POINT (-120.8985717790135 43.99654042650045)
POINT (-120.8277659560591 43.98240257458013)
POINT (-120.6588838553054 43.98452635707232)
POINT (-120.5987882205523 43.96338036451983)
POINT (-120.5234569395291 43.98156559479362)
POINT (-120.4332452431184 43.96192872892142)
POINT (-120.3502484569552 43.98333511702052)
POINT (-120.188690254058 43.99056510016479)
POINT (-120.0415003342482 43.95811737763791)
POINT (-119.7583469596545 43.98860906898192)
POINT (-119.3869721565428 43.9838977080271)
POINT (-119.0874903096752 43.99170787449899)
POINT (-118.8377634204426 43.95967794062204)
POINT (-118.513994411252 43.9865629100564)
POINT (-118.4390597516155 43.96506562120081)
POINT (-118.3705537306737 43.98007896634819)
POINT (-118.1833890403353 43.95554344332269)
POINT (-118.104322301864 43.97948628322047)
POINT (-117.9483944149858 43.9737284738567)
POINT (-117.7078012671219 43.981491811483)
POINT (-117.6161265657805 43.98610337561529)
POINT (-117.5452301987688 43.96382155665233)
POINT (-117.3523852381639 43.96984524777973)
POINT (-117.2774643541428 43.96483444813179)
POINT (-117.1217014226044 43.95647042649847)
POINT (-123.6178351648384 44.03003200301649)
POINT (-123.4976286667792 44.00510080599825)
POINT (-123.3132510594646 44.03843733228346)
POINT (-123.2430973037816 44.02060769817611)
POINT (-123.0425701951461 44.01029917493354)
POINT (-122.9177902200253 44.00267956504468)
POINT (-122.7633978826616 44.03958868440585)
POINT (-122.6419842003888 44.03552155096207)
POINT (-122.5563923885198 44.02064993002561)
POINT (-122.4782599738787 44.03756890223967)
POINT (-122.2468704836934 44.0330989482262)
POINT (-122.1564375252884 44.01773413690346)
POINT (-122.0652401102921 44.03023177516034)
POINT (-121.8799044855243 44.01920803808594)
POINT (-121.5254429808126 44.04151993541818)
POINT (-121.1657284719238 44.02246690958526)
POINT (-120.9799904229622 44.03359470711143)
POINT (-120.7555446359963 44.0188195330747)
POINT (-120.0223057605539 44.03543168849176)
POINT (-119.9274880416105 44.02410392403999)
POINT (-119.6909559425844 44.03148939473954)
POINT (-119.5813508310467 44.03569044217623)
POINT (-119.4909693181105 44.01735040461961)
POINT (-119.3018361021678 44.0134307849274)
POINT (-119.1726580318122 44.01178843831939)
POINT (-118.9119813926197 44.01546752420737)
POINT (-118.8427940235592 44.02566283392397)
POINT (-118.7389757612884 44.03307824940744)
POINT (-118.564814334485 44.03066702629979)
POINT (-118.414203511006 44.03571909817328)
POINT (-118.2996997778357 44.01723161484767)
POINT (-117.9801223146189 44.02854346587633)
POINT (-117.8816054152107 44.00001266673108)
POINT (-117.8049263946803 44.00511389591429)
POINT (-117.5261107289165 44.02713995325713)
POINT (-117.3818150762731 44.03086966230861)
