geometry
POINT (-121.6870538791213 43.53917783119465)
POINT (-121.3292306842258 43.53351729484343)
POINT (-121.2714655980636 43.52307799112982)
POINT (-121.1913191016072 43.54528351967414)
POINT (-121.1401017520179 43.53801735675663)
POINT (-121.0798204492092 43.52849045175014)
POINT (-121.0097382298018 43.5332542180866)
POINT (-120.8562166855647 43.54601304505832)
POINT (-120.8077466637179 43.54580698391947)
POINT (-120.7305700286733 43.53511700975191)
POINT (-120.6830424332146 43.53200278900666)
POINT (-120.6348807793526 43.52442661755075)
POINT (-120.5882415529183 43.52638399236402)
POINT (-120.5071827150956 43.52766556147834)
POINT (-120.4158145730724 43.54193698235539)
POINT (-120.3541812745043 43.53983320466178)
POINT (-120.0243335663979 43.52714168567523)
POINT (-119.9437448203496 43.53948306896959)
POINT (-119.8944518605557 43.54481365881237)
POINT (-119.7919098735587 43.53013752952639)
POINT (-119.6213786528687 43.52011503070357)
POINT (-119.5517426267356 43.52487773890766)
POINT (-119.5105859663107 43.52555373419268)
POINT (-119.4703950473279 43.53070050098803)
POINT (-119.3833514456972 43.54049456220143)
POINT (-119.3439567944276 43.52097523054206)
POINT (-119.2776556481654 43.52514723546265)
POINT (-119.225479639958 43.53414687104229)
POINT (-119.1180256162763 43.54366925005703)
POINT (-119.0490037351636 43.52104469088292)
POINT (-119.0027727964875 43.5215578869925)
POINT (-118.8683468593751 43.52157326083388)
POINT (-118.7810775449407 43.52403070054631)
POINT (-118.7302841805498 43.53715873015775)
POINT (-118.6785276867247 43.53768033457913)
POINT (-118.4827026595934 43.52593435229388)
POINT (-118.430123123364 43.54460295870299)
POINT (-118.2037162470556 43.53111336827504)
POINT (-117.9039810575216 43.52874384119576)
POINT (-117.8612432686897 43.53085695951933)
POINT (-117.8214629969957 43.5209850450268)
POINT (-117.7634967477499 43.54411899105106)
POINT (-117.7059643823201 43.54328828089573)
POINT (-117.6255254787828 43.54600818021807)
POINT (-117.5866369046898 43.53408792344531)
POINT (-117.449777011418 43.53265918689671)
POINT (-117.3928866596415 43.54084970079213)
POINT (-117.2900506010678 43.5376430993301)
POINT (-117.0883958472291 43.52899382834479)
POINT (-124.1332905300225 43.54943674426796)
POINT (-124.0385105608083 43.57002770357318)
POINT (-123.9306122572686 43.56428924685628)
POINT (-123.816630479726 43.56477112086111)
POINT (-123.6636490353894 43.54700931163191)
POINT (-123.5905005645302 43.565441380775)
POINT (-123.5395032352221 43.54682876479051)
POINT (-123.4810372015992 43.5697327024381)
POINT (-123.4138635899034 43.56829304755512)
POINT (-123.2867068044836 43.55888532996165)
POINT (-123.1906564365554 43.55077351876459)
POINT (-123.1298513923698 43.56326401828526)
POINT (-122.8997459857122 43.55676140172208)
POINT (-122.8553692281675 43.54780511369241)
POINT (-122.6714972829441 43.56343727752851)
POINT (-122.633152218627 43.56022976390175)
POINT (-122.526335820487 43.56931777625105)
POINT (-122.4540598267499 43.5563060718768)
POINT (-122.3888020950973 43.55827023643182)
POINT (-122.3198323335125 43.56885727553157)
POINT (-122.2267513827228 43.55956889066722)
POINT (-122.1416821668782 43.55251061382167)
POINT (-122.0754528628379 43.56644301240152)
POINT (-121.8091557603483 43.54805595831748)
POINT (-121.7574655033038 43.55285022013783)
POINT (-121.602494186532 43.55360832457074)
POINT (-121.4583348172707 43.56228785755115)
POINT (-121.3909742642875 43.55777183236119)
POINT (-121.2854745724455 43.56022266931797)
POINT (-121.2480286527806 43.56949028985658)
POINT (-121.0937575002568 43.56498545790408)
POINT (-120.9044850456891 43.54868939715428)
POINT (-120.6404129810695 43.56851972774021)
POINT (-120.5469294616794 43.5527997356613)
POINT (-120.4502281216653 43.5612626023696)
POINT (-120.2864635660946 43.54695815771834)
POINT (-120.2216734241429 43.57259473856391)
POINT (-120.1540834916802 43.55971465245214)
POINT (-120.1151838839453 43.55948875175644)
POINT (-120.0712841701305 43.56868073082063)
POINT (-119.9827448287964 43.55655315715748)
POINT (-119.8223438606376 43.55841533552165)
POINT (-119.7551681148153 43.56320627068872)
POINT (-119.7093933702072 43.5604751772871)
POINT (-119.5687914319484 43.56208621873396)
POINT (-119.5009244633356 43.57020050441037)
POINT (-119.4308597181858 43.55164207360567)
POINT (-119.3319643015349 43.56733408440032)
POINT (-119.2563760635527 43.55639296562958)
POINT (-119.1615230357169 43.57146018654)
POINT (-118.9628911009116 43.54920175446712)
POINT (-118.9194354317002 43.55093269711389)
POINT (-118.8692892810472 43.56887144408494)
POINT (-118.8075223472956 43.56389569481723)
POINT (-118.7691723794839 43.56620891314154)
POINT (-118.6418266084143 43.55970159785969)
POINT (-118.5846515890468 43.55515631898713)
POINT (-118.5348345993803 43.56116721048207)
POINT (-118.4780879126319 43.56586204168983)
POINT (-118.3677514921181 43.57172984237843)
POINT (-118.3143281057879 43.54715689506307)
POINT (-118.284015488887 43.57223257322009)
POINT (-118.2398195912523 43.55548887215385)
POINT (-118.1180912865614 43.55939850986926)
POINT (-118.0643430203796 43.5559054385139)
POINT (-118.0022339044027 43.55529737817393)
POINT (-117.9482873630833 43.5596123392652)
POINT (-117.8493033730672 43.5712198577713)
POINT (-117.5319224331444 43.57037131869046)
POINT (-117.3417314438817 43.56869461740457)
POINT (-117.2412434382207 43.55609830205537)
POINT (-117.1936744955864 43.55082926932379)
POINT (-117.1369317328636 43.57094461374154)
POINT (-124.0841408925326 43.59425463349158)
POINT (-123.9755658497132 43.57651363094446)
POINT (-123.8960521580074 43.58280702999865)
POINT (-123.7611457944063 43.58657445788047)
POINT (-123.7194687124649 43.57844453765589)
POINT (-123.641306134063 43.58211517560603)
POINT (-123.5498136396959 43.58905859538836)
POINT (-123.3652797142021 43.59839957545948)
POINT (-123.2734466531883 43.59465959994044)
POINT (-123.2380956129492 43.58088914277191)
POINT (-123.0932796881287 43.59558565150974)
POINT (-123.010096819599 43.58527907943691)
POINT (-122.9401032962478 43.57575497570135)
POINT (-122.8246639370897 43.58854049685967)
POINT (-122.760702991882 43.58531674781501)
POINT (-122.589262688856 43.57773991787214)
POINT (-122.4789979591787 43.5862798520638)
POINT (-122.422967819498 43.57814717485739)
POINT (-122.2811769935986 43.58534378629432)
POINT (-122.1915744016224 43.59203785369289)
POINT (-122.026507336985 43.58038534924951)
POINT (-121.9665373916132 43.58961253772938)
POINT (-121.9073913361824 43.58128417831179)
POINT (-121.859849796374 43.57428166754406)
POINT (-121.717693510496 43.57447416520458)
POINT (-121.6410983036891 43.59088779133097)
POINT (-121.5215053601169 43.5976132998365)
POINT (-121.32921220123 43.58386580397978)
POINT (-121.1629843970607 43.5921587565543)
POINT (-121.0499263629931 43.59604448467982)
POINT (-120.9994671537156 43.57450866561535)
POINT (-120.9410611429805 43.59206376200044)
POINT (-120.7938508800244 43.58808951588856)
POINT (-120.7238593287765 43.58452614663543)
POINT (-120.6863962869567 43.5800581196519)
POINT (-120.6108638478687 43.59361146042543)
POINT (-120.5298104922577 43.59343023711955)
POINT (-120.4922662042239 43.59739993482395)
POINT (-120.3481796678373 43.5796999141841)
POINT (-120.1595467315468 43.59836851293836)
POINT (-120.0203350142562 43.58616135127195)
POINT (-119.9396840008225 43.59127109319822)
POINT (-119.8894734178544 43.58770074166385)
POINT (-119.7754365435646 43.59557632199397)
POINT (-119.6544259929452 43.57728202763646)
POINT (-119.1230557990598 43.58148547902466)
POINT (-119.0558296570226 43.57675140559665)
POINT (-119.0052675588629 43.58373990235916)
POINT (-118.9608256700209 43.59519098308843)
POINT (-118.9148733081568 43.59886507635991)
POINT (-118.6994474371905 43.58936247087058)
POINT (-118.3257066781317 43.58523946605396)
POINT (-118.2057278005038 43.58374282522102)
POINT (-118.1646846657256 43.57740749916429)
POINT (-117.8940251709513 43.59007912325679)
POINT (-117.7991868701759 43.58039880462479)
POINT (-117.7408661882857 43.58263633360002)
POINT (-117.6874259903775 43.57742963633813)
POINT (-117.6275560943869 43.58742451676831)
POINT (-117.5794984323355 43.58387727268402)
POINT (-117.4822935296863 43.57649572741845)
POINT (-117.4363280020892 43.57685818591133)
POINT (-117.3978494895132 43.5980196102762)
POINT (-117.2879139972992 43.58194149072858)
POINT (-117.1691899586824 43.59275354796966)
POINT (-117.038901387381 43.5993116840876)
POINT (-124.1698564493678 43.608501016223)
POINT (-124.1212224689287 43.61906159076667)
POINT (-124.0269969902697 43.61939372040255)
POINT (-123.8329966055671 43.60262482154759)
POINT (-123.6548325963311 43.62510695348119)
POINT (-123.6105211993082 43.61991499167234)
POINT (-123.4822166669788 43.61766433403275)
POINT (-123.2002579035028 43.6138155808861)
POINT (-123.1414545086171 43.60176114978353)
POINT (-122.9582209162234 43.62042031940729)
POINT (-122.8827044975561 43.61152964256904)
POINT (-122.7962288841855 43.61575411344842)
POINT (-122.684407436203 43.61299081645576)
POINT (-122.3377440961938 43.61565850610744)
POINT (-122.1510655798143 43.60491783387465)
POINT (-122.1114782981785 43.61633237027769)
POINT (-122.0539289210811 43.60673416441779)
POINT (-122.0075822941789 43.62098885954701)
POINT (-121.9211351790526 43.62562896272574)
POINT (-121.8191118138845 43.61747752762652)
POINT (-121.7546051907546 43.60619852191918)
POINT (-121.7137050474086 43.6157308052938)
POINT (-121.6741653613504 43.60998245059024)
POINT (-121.5789773815466 43.60088535693672)
POINT (-121.4486793009138 43.60794302569414)
POINT (-121.4028240236592 43.61387148290456)
POINT (-121.2759341519 43.62405426240723)
POINT (-121.2315008372851 43.60350030551948)
POINT (-121.1247505668949 43.61608649007233)
POINT (-120.9783705248942 43.60680833675846)
POINT (-120.8970316243722 43.6069975156271)
POINT (-120.8335812298482 43.60651907481631)
POINT (-120.7814965144067 43.62593819192057)
POINT (-120.6534124685155 43.6245794172543)
POINT (-120.552606491101 43.62480327256349)
POINT (-120.3991200698015 43.60767559523224)
POINT (-120.3105895265324 43.61587445598531)
POINT (-120.2598980435103 43.60409515010928)
POINT (-120.2110570155901 43.62155161155756)
POINT (-120.0691305921566 43.61594228235818)
POINT (-119.9899914346905 43.61756949915966)
POINT (-119.8229728930764 43.61730148808991)
POINT (-119.7268116563359 43.61475594139205)
POINT (-119.562119449188 43.60452184642028)
POINT (-119.4985367088571 43.6107145447226)
POINT (-119.3760812646006 43.61511095725365)
POINT (-119.1927572742579 43.60114860566672)
POINT (-119.1434022706666 43.61422768469932)
POINT (-119.1062028869472 43.62030910093212)
POINT (-119.0307839163832 43.62000142489958)
POINT (-118.8724267969643 43.6132177757505)
POINT (-118.7795468861529 43.61539593688093)
POINT (-118.7411549480699 43.60966774854577)
POINT (-118.6555893672684 43.60483144791394)
POINT (-118.5914095154307 43.6128088263171)
POINT (-118.5386263003494 43.62123126168706)
POINT (-118.4711917457907 43.60651838762526)
POINT (-118.4297201988597 43.61033493830322)
POINT (-118.1666409212022 43.61579989410832)
POINT (-118.0801532706963 43.60071780083437)
POINT (-118.0408255278649 43.60602516069705)
POINT (-117.99609635892 43.61176313062916)
POINT (-117.9595770979722 43.60217105015449)
POINT (-117.8426373555093 43.61353975709056)
POINT (-117.7712984656165 43.62043685947368)
POINT (-117.7184380383517 43.6238159601121)
POINT (-117.6599600936306 43.6160766209356)
POINT (-117.4574461169194 43.61668998112393)
POINT (-117.3361206592133 43.6101345612638)
POINT (-117.277540682898 43.61889742883021)
POINT (-117.2168915873102 43.61288155513576)
POINT (-117.1124127467994 43.60080392612876)
POINT (-124.0688560256462 43.63235383352397)
POINT (-123.9610285694615 43.63719426361043)
POINT (-123.7917920397517 43.6455791331929)
POINT (-123.7311490576963 43.63634175863005)
POINT (-123.5723270562434 43.63193075112053)
POINT (-123.5314831971963 43.63197074351324)
POINT (-123.4207428840902 43.63163130973578)
POINT (-123.3205199036915 43.63564192901476)
POINT (-123.2468994589777 43.6511091834321)
POINT (-123.1116415191708 43.63252560921534)
POINT (-123.0665609600281 43.62971538625438)
POINT (-123.0144044847887 43.64259847683675)
POINT (-122.8619642359925 43.64788945404612)
POINT (-122.6521590168864 43.63498196595345)
POINT (-122.533812767205 43.64255594577784)
POINT (-122.4679936598741 43.62745879569404)
POINT (-122.4329575224192 43.64703132888499)
POINT (-122.3859774892836 43.6376178407276)
POINT (-122.2145007931058 43.63343104920668)
POINT (-121.4754105237374 43.64418961045325)
POINT (-121.432594654015 43.64263312446967)
POINT (-121.3882462308 43.64988786466847)
POINT (-121.3362341308919 43.64029204741965)
POINT (-121.1925304222408 43.62638841392792)
POINT (-121.1013132205666 43.65096964500718)
POINT (-120.9920320469968 43.64195529785003)
POINT (-120.9485752466024 43.63497580259175)
POINT (-120.8956020752974 43.64526097527472)
POINT (-120.8241779968275 43.64964569040195)
POINT (-120.7301263110927 43.6472055384309)
POINT (-120.3730120110169 43.63618791706049)
POINT (-120.1092112502075 43.63211310429342)
POINT (-119.9614320948003 43.64577846202615)
POINT (-119.8956256372522 43.65081909941006)
POINT (-119.7745092720646 43.64906239600847)
POINT (-119.6890632655741 43.62944341405831)
POINT (-119.614036328643 43.63822801573648)
POINT (-119.5332178365126 43.64163425552179)
POINT (-119.4601672935427 43.62960063139739)
POINT (-119.4178270109001 43.64062347799774)
POINT (-119.3259467362145 43.63415273277083)
POINT (-119.2770280326628 43.62673339425122)
POINT (-119.2401470505066 43.64034962721043)
POINT (-119.178040382908 43.63841523425468)
POINT (-119.0648111702625 43.64792128734228)
POINT (-118.9286568589421 43.64919950927434)
POINT (-118.8297323498654 43.62737307528138)
POINT (-118.6735400163016 43.64651859257718)
POINT (-118.627353286472 43.6313685786066)
POINT (-118.3826530430579 43.65261397526795)
POINT (-118.0973862786835 43.64444469095777)
POINT (-118.0542591083733 43.65104626885408)
POINT (-117.5956565090681 43.63696125868598)
POINT (-117.4932297819178 43.6288845040602)
POINT (-117.23527226115 43.64681202233752)
POINT (-117.1640477301676 43.63718950357701)
POINT (-117.0756027719918 43.63840118271047)
POINT (-124.1100571976846 43.66466601293655)
POINT (-124.0722747119567 43.67680305015743)
POINT (-124.0121446017937 43.66941853566765)
POINT (-123.9209193919672 43.66668652515603)
POINT (-123.8543435434257 43.65879833796365)
POINT (-123.6535192318646 43.66544666135592)
POINT (-123.506248256085 43.66314574766886)
POINT (-123.4516695083486 43.65705044488615)
POINT (-123.4161456222735 43.67452736043029)
POINT (-123.2884348752418 43.66305536062078)
POINT (-123.158970829891 43.65892846798169)
POINT (-123.0552796749962 43.67408696867311)
POINT (-122.9763146767948 43.65949073059792)
POINT (-122.9244684321417 43.6617831234426)
POINT (-122.8075057531515 43.65800785696169)
POINT (-122.7339746672535 43.66753898035341)
POINT (-122.6962452578834 43.66028763432406)
POINT (-122.6162941924328 43.66404162048552)
POINT (-122.5684742733999 43.66428717982914)
POINT (-122.473824908724 43.67286307975878)
POINT (-122.1668424932688 43.65997435546345)
POINT (-122.1065109813147 43.66386445610586)
POINT (-122.0648146699724 43.65313397217004)
POINT (-122.0359338407266 43.6781905827042)
POINT (-121.9946528039121 43.67290593919898)
POINT (-121.9581141156147 43.65460764883245)
POINT (-121.8856742606603 43.65364707998738)
POINT (-121.84182016865 43.65619639527407)
POINT (-121.7898325638532 43.65636303346352)
POINT (-121.6945535595809 43.65287047646975)
POINT (-121.6278498598047 43.67804862883852)
POINT (-121.5416896554842 43.66521518706742)
POINT (-121.2876173240035 43.66104361678432)
POINT (-121.2514631062808 43.67177759322902)
POINT (-121.145660059425 43.6637475107128)
POINT (-121.0399269625785 43.66070632614315)
POINT (-120.7597669374937 43.67578563591302)
POINT (-120.6740795597411 43.66175865348972)
POINT (-120.5884663544986 43.66184641683541)
POINT (-120.53332991552 43.6686176310996)
POINT (-120.4887379141009 43.65504291829073)
POINT (-120.3999625285452 43.66425578370738)
POINT (-120.340078437464 43.66951091396767)
POINT (-120.2798989294953 43.65291581090423)
POINT (-120.245107497176 43.67353971672479)
POINT (-120.1706128339379 43.65303279972998)
POINT (-120.090545567863 43.67444516481063)
POINT (-120.0396769333426 43.65541283399429)
POINT (-119.849789805823 43.67005504407935)
POINT (-119.640878017641 43.67106998850647)
POINT (-119.5835302381844 43.67822777296057)
POINT (-119.3795275497978 43.65990632829993)
POINT (-119.3385682686348 43.6733917014636)
POINT (-119.2679385474515 43.67627168280401)
POINT (-119.2237158943299 43.67653496024761)
POINT (-119.1491724595949 43.67459955015391)
POINT (-119.1097574899692 43.67841698054949)
POINT (-119.0317504475344 43.67475627665647)
POINT (-118.9942048089466 43.66223920214766)
POINT (-118.8729346981899 43.65665279078318)
POINT (-118.7811289185946 43.65935571278525)
POINT (-118.7234749388099 43.65372716944216)
POINT (-118.6417793634118 43.67036993921656)
POINT (-118.5651834260529 43.65627021394182)
POINT (-118.5260159441513 43.65823954085764)
POINT (-118.4535345078269 43.65881956122121)
POINT (-118.3167771750892 43.66213503893262)
POINT (-118.2103776843409 43.65461997220944)
POINT (-117.9983883912409 43.66081272893338)
POINT (-117.9411236159518 43.67899279341183)
POINT (-117.9107660545274 43.65560482005159)
POINT (-117.8655290283515 43.66749066088914)
POINT (-117.7952535882637 43.67258512049216)
POINT (-117.758040469532 43.67867750483649)
POINT (-117.695920491881 43.65704537730307)
POINT (-117.6334687110081 43.66525706124223)
POINT (-117.5641745539914 43.65779793200231)
POINT (-117.4202073300038 43.66863250303079)
POINT (-117.3372919969337 43.65817851019678)
POINT (-117.2991268387525 43.65357463551084)
POINT (-117.1761669858289 43.67342888641371)
POINT (-117.1286194302335 43.66931066509468)
POINT (-117.0658020830347 43.67926280454344)
POINT (-124.1656012822561 43.69065617555505)
POINT (-123.9772824465308 43.69902053407304)
POINT (-123.7455034709271 43.68037087555556)
POINT (-123.6186860446396 43.68506797654817)
POINT (-123.5515023937539 43.67994757114856)
POINT (-123.4486879237877 43.69964732245796)
POINT (-123.3692024190708 43.6907089938947)
POINT (-123.2282035733452 43.68417883274376)
POINT (-122.9339102182985 43.70194894167778)
POINT (-122.8622031243966 43.69849603237235)
POINT (-122.6852885630248 43.69851022011801)
POINT (-122.5110201084553 43.69587654251519)
POINT (-122.4381393379629 43.68943113909471)
POINT (-122.3024199791545 43.67979899218552)
POINT (-122.1304293206553 43.70427498606978)
POINT (-122.0772049305739 43.68944186299247)
POINT (-121.9278741844719 43.68100668589094)
POINT (-121.5884339656742 43.69016394117521)
POINT (-121.5100371473902 43.69618034778461)
POINT (-121.4378636063166 43.6882333847814)
POINT (-121.1992482464438 43.69780360597918)
POINT (-121.1042389496583 43.70035993799937)
POINT (-121.06127015095 43.70391507922791)
POINT (-120.9933861468727 43.69361037766242)
POINT (-120.9484202182449 43.68701109190252)
POINT (-120.908195339407 43.68938166779664)
POINT (-120.8544651784666 43.70432231242346)
POINT (-120.8081295427473 43.685309102746)
POINT (-120.6266536388603 43.69031800475636)
POINT (-120.5749385415801 43.70293886175437)
POINT (-120.1331750839277 43.70370757166758)
POINT (-119.9880422157222 43.70336201665732)
POINT (-119.9485537929317 43.6866943786594)
POINT (-119.8145348823162 43.6924698521541)
POINT (-119.7771032271961 43.68720728771727)
POINT (-119.732537311144 43.68223317561866)
POINT (-119.6886527707831 43.68461455305304)
POINT (-119.5345864415055 43.68008613980111)
POINT (-119.4883482776598 43.68570696030023)
POINT (-119.4360706988352 43.67994389655737)
POINT (-119.303326727332 43.70058709011681)
POINT (-118.8108244030922 43.68447982560054)
POINT (-118.7572256404453 43.69458719514594)
POINT (-118.6935826655615 43.67980819661538)
POINT (-118.5947476183169 43.69153922045473)
POINT (-118.3696747117611 43.68943424863883)
POINT (-118.1819873302391 43.68567681757752)
POINT (-118.1333383694251 43.70275539624957)
POINT (-118.0749171417529 43.69289365388054)
POINT (-117.8935300044161 43.70165963365682)
POINT (-117.8390733265895 43.69884305342948)
POINT (-117.6486762024315 43.70548924780965)
POINT (-117.5204189978313 43.68983127013934)
POINT (-117.4588214108079 43.68166404556489)
POINT (-117.385900887751 43.69688747098932)
POINT (-117.3360690255319 43.70062112289001)
POINT (-117.2190125184742 43.68541902798429)
POINT (-124.123464507857 43.73115941281662)
POINT (-124.0209826304328 43.71263776481606)
POINT (-123.9172257790162 43.71458816647905)
POINT (-123.8647065657997 43.70900398000869)
POINT (-123.8149666418525 43.7223213808848)
POINT (-123.7569413138463 43.72261438676979)
POINT (-123.6831406493546 43.71994497584043)
POINT (-123.4961377191563 43.71309471010697)
POINT (-123.3078915117633 43.70765703768014)
POINT (-123.255018128316 43.71910731717675)
POINT (-123.1702482471493 43.71264374592013)
POINT (-123.1034098340251 43.7145807012133)
POINT (-123.0381057406279 43.7089071160722)
POINT (-122.9794096530542 43.70596841206016)
POINT (-122.8247579463054 43.71521956624547)
POINT (-122.7508383819999 43.71383472019253)
POINT (-122.6052756063413 43.7098142488264)
POINT (-122.5515104494496 43.71728279176539)
POINT (-122.4732658345553 43.72989689836012)
POINT (-122.3534014424934 43.70948021499856)
POINT (-122.2585410799073 43.7059376964538)
POINT (-122.1854211416719 43.7259726823834)
POINT (-122.0230976843661 43.71605656492265)
POINT (-121.9722929520252 43.72246469238977)
POINT (-121.8269546499795 43.71098423267942)
POINT (-121.7602441305826 43.70886130323368)
POINT (-121.71991844182 43.72606563513017)
POINT (-121.6838197965614 43.70971953903504)
POINT (-121.5408018887073 43.7217407118403)
POINT (-121.4680125600847 43.7127843235368)
POINT (-121.4066799134562 43.72603466060952)
POINT (-121.3686565359768 43.72444885795428)
POINT (-121.3327164192431 43.70764205685818)
POINT (-121.2784712770516 43.72390520700419)
POINT (-121.134759629913 43.72758258732445)
POINT (-120.6974289727227 43.7154653566816)
POINT (-120.6490458030003 43.72968884683242)
POINT (-120.523726277512 43.71277729258601)
POINT (-120.4574702333288 43.71841837120311)
POINT (-120.3924259592819 43.70806698776742)
POINT (-120.3158816392347 43.71064319443365)
POINT (-120.2421481080689 43.71100209828387)
POINT (-120.1832718146056 43.70860487075895)
POINT (-120.0948457572186 43.71310626867947)
POINT (-120.0522741430538 43.7294057785704)
POINT (-119.9119482242552 43.72092885034511)
POINT (-119.8421106942197 43.72383388418918)
POINT (-119.7162887860664 43.72417296593418)
POINT (-119.6679659710197 43.72789516643429)
POINT (-119.5881398499856 43.71836030960402)
POINT (-119.5392147042686 43.72257460488413)
POINT (-119.4954092913811 43.72775751437506)
POINT (-119.4565478577546 43.71722435578918)
POINT (-119.4079393988341 43.71528970981028)
POINT (-119.3554867839067 43.72977614581224)
POINT (-119.2229386346951 43.72763411486937)
POINT (-118.949474133142 43.70621217577569)
POINT (-118.8981580751881 43.71291956305828)
POINT (-118.6667017165283 43.72747815360588)
POINT (-118.6210513812975 43.73040830051082)
POINT (-118.5456692159702 43.7122031504382)
POINT (-118.4920087734251 43.72041907930711)
POINT (-118.4532428337427 43.71062560241932)
POINT (-118.2578118542647 43.70769019313738)
POINT (-117.7839571543814 43.72610915486331)
POINT (-117.7124027495602 43.7145717414975)
POINT (-117.6059989811114 43.72401629338889)
POINT (-117.5619657154424 43.73072195388754)
POINT (-117.4319153053317 43.71713681347784)
POINT (-117.2743444052613 43.71079915681576)
POINT (-117.2062713010201 43.72151741124295)
POINT (-117.1681498989468 43.72537171854391)
POINT (-117.0920899641246 43.70796567650235)
POINT (-124.0527116397547 43.74555010525106)
POINT (-123.9421740374766 43.75613702612803)
POINT (-123.6422107055239 43.74278210471236)
POINT (-123.567356927425 43.73636134271526)
POINT (-123.5224590190244 43.75789061546083)
POINT (-123.4482568853459 43.75421091238371)
POINT (-123.4077415110388 43.73260213592528)
POINT (-123.3657089859159 43.73275140504698)
POINT (-123.3237782948989 43.74956366035026)
POINT (-123.2033046699548 43.74825700490255)
POINT (-123.1376076688802 43.73746485527097)
POINT (-123.0944046598259 43.75678306193679)
POINT (-123.0253924617232 43.75632242477199)
POINT (-122.9862807735526 43.74524701237122)
POINT (-122.8808681434404 43.73273452855514)
POINT (-122.7869658384576 43.74477008778767)
POINT (-122.7119660039278 43.74486808774768)
POINT (-122.6453256499049 43.73847728071451)
POINT (-122.5559066495105 43.75518158749124)
POINT (-122.4182306595447 43.75827931217926)
POINT (-122.3831662466076 43.74224353744099)
POINT (-122.3112011923093 43.74003805366947)
POINT (-122.2539616884481 43.75523868296011)
POINT (-121.9242963889325 43.75443848159878)
POINT (-121.8891586171735 43.73251727631724)
POINT (-121.6819231108902 43.75069795345691)
POINT (-121.6362898600955 43.73498651480685)
POINT (-121.6019422868839 43.75366861882707)
POINT (-121.5217618653344 43.75757580182584)
POINT (-121.3364641443381 43.75293695296405)
POINT (-121.2126235512403 43.73341738178816)
POINT (-121.1731765220947 43.75795687364395)
POINT (-120.9929988797002 43.75416257298173)
POINT (-120.9309135398749 43.74023204042768)
POINT (-120.7958348510001 43.75513922364779)
POINT (-120.7482996846546 43.75649966495656)
POINT (-120.5333037455797 43.75420803933384)
POINT (-120.3626900559057 43.74121110431702)
POINT (-120.2773234784547 43.75827403726134)
POINT (-120.0142658149101 43.74413024188132)
POINT (-119.966648583277 43.73665262598445)
POINT (-119.783869008966 43.75753203826361)
POINT (-119.6163616542251 43.75018292700778)
POINT (-119.3023631806204 43.73889725728506)
POINT (-119.2634685384097 43.73390880316503)
POINT (-119.1874787401016 43.7487494066857)
POINT (-119.1264868307221 43.73985401221186)
POINT (-119.0633096343182 43.73672253856989)
POINT (-118.9337170662845 43.74971378210916)
POINT (-118.8351521922374 43.73877774640148)
POINT (-118.77251385959 43.74805667012365)
POINT (-118.7277057226703 43.73794961622131)
POINT (-118.529599764522 43.75234507823109)
POINT (-118.3913192532821 43.73977140102515)
POINT (-118.3090358433511 43.7438535498825)
POINT (-118.1997752324611 43.73317787561328)
POINT (-118.1496744759988 43.74058102850858)
POINT (-118.0974776214217 43.75497627283809)
POINT (-118.0192420544317 43.73425048410159)
POINT (-117.9311512342369 43.7385764554495)
POINT (-117.8910500752709 43.74666283113012)
POINT (-117.8139940762429 43.75319675198138)
POINT (-117.7283908386255 43.75888765702773)
POINT (-117.6630674088741 43.74467396492889)
POINT (-117.5077586950595 43.75224683136096)
POINT (-117.3859295838887 43.74238897183004)
POINT (-117.3205481236858 43.73566578479557)
POINT (-117.2285464727261 43.75782023874664)
POINT (-117.1467839350299 43.75862092279489)
POINT (-117.1008362111036 43.75341653910227)
POINT (-117.053472799203 43.73431361986992)
POINT (-124.1055592151101 43.77709219943672)
POINT (-124.0171433429266 43.78028620719181)
POINT (-123.976101020009 43.77473454252591)
POINT (-123.9000053593265 43.77598365158933)
POINT (-123.8633673341661 43.7619871255922)
POINT (-123.7977936884616 43.76909511385615)
POINT (-123.7200791596907 43.76878425214454)
POINT (-123.6102880054839 43.77910611051524)
POINT (-123.5558828204008 43.77986423783238)
POINT (-123.3757393285785 43.7698873861357)
POINT (-123.2573644148807 43.77627446410091)
POINT (-122.9351915144061 43.77720606386387)
POINT (-122.8257881046136 43.76407823984425)
POINT (-122.7514832403523 43.76934968529142)
POINT (-122.6825140826951 43.78390087352467)
POINT (-122.6046955813246 43.76819090560874)
POINT (-122.504983200206 43.764508677755)
POINT (-122.4597836954048 43.78049195725629)
POINT (-122.3569389811473 43.77950765509785)
POINT (-122.310798465132 43.78395084487005)
POINT (-122.2067326424935 43.75907700950809)
POINT (-122.1655969696417 43.76349911767097)
POINT (-122.1228608607214 43.76512458162752)
POINT (-122.0349042808455 43.77171880932042)
POINT (-121.9666687818256 43.76842599404095)
POINT (-121.8241931710526 43.77393711212802)
POINT (-121.7627535448514 43.77294900188991)
POINT (-121.5672066737889 43.77389864674996)
POINT (-121.4761048748766 43.76095378344771)
POINT (-121.3766740192061 43.7673693940235)
POINT (-121.2404445561469 43.78502371825239)
POINT (-121.0923620021424 43.76958216974285)
POINT (-121.0350797365189 43.76022599807153)
POINT (-120.8669174590224 43.7591488294985)
POINT (-120.7112736467181 43.7714924573872)
POINT (-120.6405269121457 43.77765986614187)
POINT (-120.4341644698442 43.76195171272988)
POINT (-120.3664464048016 43.78237669004884)
